produced_ts_epoch_ms,call_ts_epoch_ms,module,event,thread_id,cam_frame_id,cam_exposure_ms,cam_isp_latency_ms,cam_buffer_usage_percent,image_proc_ms,tpu_inference_ms,tpu_temp_c,tpu_model_score,tpu_class_id,logic_target_dist_m,logic_ballistic_drop_m,logic_windage_m,logic_servo_x_cmd,logic_servo_y_cmd,logic_solution_time_ms,enc_process_ms,enc_bitrate_mbps,enc_queue_depth,sys_cpu_temp_c,sys_cpu_usage_pct,sys_ram_usage_pct,sys_voltage_v
184038,184040,CameraCapture,frame_captured,0,5505,7,0.241006,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184039,184042,ImageProcessor_TPU,frame_processed,0,5505,7,0.885633,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184045,184048,ImageProcessor_Viz,frame_processed,0,5505,7,0.351535,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184058,184061,InferenceEngine,inference_complete,0,5505,NaN,NaN,NaN,0,18.782,35.05,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184058,184038,Logic,frame_complete,8627429228314481512,5505,7,0.885633,75,0,19,35.05,0,0,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184071,184073,CameraCapture,frame_captured,0,5506,7,0.148623,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184072,184075,ImageProcessor_TPU,frame_processed,0,5506,7,0.838953,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184078,184081,ImageProcessor_Viz,frame_processed,0,5506,7,0.346647,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184091,184093,InferenceEngine,inference_complete,0,5506,NaN,NaN,NaN,0,18.539,35.05,0.682344,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184091,184071,Logic,frame_complete,8627429228314481512,5506,7,0.838953,75,0,19,35.05,0.682344,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184104,184107,CameraCapture,frame_captured,0,5507,7,0.203219,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184105,184108,ImageProcessor_TPU,frame_processed,0,5507,7,0.783883,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184112,184114,ImageProcessor_Viz,frame_processed,0,5507,7,0.334332,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184127,184130,InferenceEngine,inference_complete,0,5507,NaN,NaN,NaN,1,21.286,35.05,0.909793,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184127,184105,Logic,frame_complete,8627429228314481512,5507,7,0.783883,75,1,21,35.05,0.909793,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184138,184141,CameraCapture,frame_captured,0,5508,7,0.146869,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184139,184142,ImageProcessor_TPU,frame_processed,0,5508,7,0.81357,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184146,184148,ImageProcessor_Viz,frame_processed,0,5508,7,0.421887,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184158,184161,InferenceEngine,inference_complete,0,5508,NaN,NaN,NaN,1,18.675,35.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184158,184138,Logic,frame_complete,8627429228314481512,5508,7,0.81357,75,1,18,35.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184171,184174,CameraCapture,frame_captured,0,5509,7,0.155431,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184172,184175,ImageProcessor_TPU,frame_processed,0,5509,7,0.806021,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184178,184181,ImageProcessor_Viz,frame_processed,0,5509,7,0.340221,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184191,184194,InferenceEngine,inference_complete,0,5509,NaN,NaN,NaN,0,18.786,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184191,184171,Logic,frame_complete,8627429228314481512,5509,7,0.806021,75,0,18,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184205,184208,CameraCapture,frame_captured,0,5510,7,0.24719,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184206,184209,ImageProcessor_TPU,frame_processed,0,5510,7,0.91315,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184213,184215,ImageProcessor_Viz,frame_processed,0,5510,7,0.359998,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184225,184228,InferenceEngine,inference_complete,0,5510,NaN,NaN,NaN,1,18.857,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184225,184205,Logic,frame_complete,8627429228314481512,5510,7,0.91315,75,1,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184237,184240,CameraCapture,frame_captured,0,5511,7,0.148236,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184239,184241,ImageProcessor_TPU,frame_processed,0,5511,7,0.859844,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184245,184248,ImageProcessor_Viz,frame_processed,0,5511,7,0.430072,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184258,184260,InferenceEngine,inference_complete,0,5511,NaN,NaN,NaN,0,18.836,35.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184258,184238,Logic,frame_complete,8627429228314481512,5511,7,0.859844,75,0,19,35.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184272,184275,CameraCapture,frame_captured,0,5512,7,0.1399,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184273,184276,ImageProcessor_TPU,frame_processed,0,5512,7,0.716565,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184280,184283,ImageProcessor_Viz,frame_processed,0,5512,7,0.335128,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184292,184295,InferenceEngine,inference_complete,0,5512,NaN,NaN,NaN,1,18.664,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184292,184273,Logic,frame_complete,8627429228314481512,5512,7,0.716565,75,1,18,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184304,184307,CameraCapture,frame_captured,0,5513,7,0.230929,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184305,184308,ImageProcessor_TPU,frame_processed,0,5513,7,1.18424,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184312,184314,ImageProcessor_Viz,frame_processed,0,5513,7,0.358776,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184324,184327,InferenceEngine,inference_complete,0,5513,NaN,NaN,NaN,1,18.807,35.05,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184325,184304,Logic,frame_complete,8627429228314481512,5513,7,1.18424,75,1,19,35.05,0.988223,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184338,184341,CameraCapture,frame_captured,0,5514,7,0.246726,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184340,184342,ImageProcessor_TPU,frame_processed,0,5514,7,1.14609,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184346,184349,ImageProcessor_Viz,frame_processed,0,5514,7,0.352294,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184359,184361,InferenceEngine,inference_complete,0,5514,NaN,NaN,NaN,0,18.691,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184359,184339,Logic,frame_complete,8627429228314481512,5514,7,1.14609,75,0,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184371,184374,CameraCapture,frame_captured,0,5515,7,0.245771,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184372,184375,ImageProcessor_TPU,frame_processed,0,5515,7,0.903564,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184378,184381,ImageProcessor_Viz,frame_processed,0,5515,7,0.354332,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184391,184394,InferenceEngine,inference_complete,0,5515,NaN,NaN,NaN,0,18.835,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184391,184371,Logic,frame_complete,8627429228314481512,5515,7,0.903564,75,0,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184404,184407,CameraCapture,frame_captured,0,5516,7,0.160996,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184406,184408,ImageProcessor_TPU,frame_processed,0,5516,7,0.816678,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184412,184415,ImageProcessor_Viz,frame_processed,0,5516,7,0.342258,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184425,184428,InferenceEngine,inference_complete,0,5516,NaN,NaN,NaN,0,18.87,35.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184425,184405,Logic,frame_complete,8627429228314481512,5516,7,0.816678,75,0,19,35.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184438,184441,CameraCapture,frame_captured,0,5517,7,0.215257,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184440,184443,ImageProcessor_TPU,frame_processed,0,5517,7,1.34586,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184446,184449,ImageProcessor_Viz,frame_processed,0,5517,7,0.344572,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184460,184463,InferenceEngine,inference_complete,0,5517,NaN,NaN,NaN,1,19.551,35.05,0.988223,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184460,184439,Logic,frame_complete,8627429228314481512,5517,7,1.34586,75,1,19,35.05,0.988223,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184470,184473,CameraCapture,frame_captured,0,5518,7,0.171988,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184472,184475,ImageProcessor_TPU,frame_processed,0,5518,7,0.748467,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184478,184481,ImageProcessor_Viz,frame_processed,0,5518,7,0.335943,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184491,184494,InferenceEngine,inference_complete,0,5518,NaN,NaN,NaN,0,18.984,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184491,184471,Logic,frame_complete,8627429228314481512,5518,7,0.748467,75,0,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184505,184508,CameraCapture,frame_captured,0,5519,7,0.246598,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184507,184510,ImageProcessor_TPU,frame_processed,0,5519,7,1.1358,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184515,184518,ImageProcessor_Viz,frame_processed,0,5519,7,0.356721,NaN,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184526,184529,InferenceEngine,inference_complete,0,5519,NaN,NaN,NaN,1,19.116,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184526,184505,Logic,frame_complete,8627429228314481512,5519,7,1.1358,75,1,20,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184539,184542,CameraCapture,frame_captured,0,5520,7,0.154673,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184540,184543,ImageProcessor_TPU,frame_processed,0,5520,7,0.771652,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184547,184550,ImageProcessor_Viz,frame_processed,0,5520,7,0.341572,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184559,184562,InferenceEngine,inference_complete,0,5520,NaN,NaN,NaN,1,18.829,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184560,184540,Logic,frame_complete,8627429228314481512,5520,7,0.771652,75,1,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184571,184574,CameraCapture,frame_captured,0,5521,7,0.163682,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184573,184576,ImageProcessor_TPU,frame_processed,0,5521,7,0.765975,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184580,184583,ImageProcessor_Viz,frame_processed,0,5521,7,0.343795,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184592,184595,InferenceEngine,inference_complete,0,5521,NaN,NaN,NaN,0,18.762,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184592,184572,Logic,frame_complete,8627429228314481512,5521,7,0.765975,75,0,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184605,184608,CameraCapture,frame_captured,0,5522,7,0.139057,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184606,184608,ImageProcessor_TPU,frame_processed,0,5522,7,0.711776,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184613,184615,ImageProcessor_Viz,frame_processed,0,5522,7,0.333424,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184625,184628,InferenceEngine,inference_complete,0,5522,NaN,NaN,NaN,0,18.882,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184625,184605,Logic,frame_complete,8627429228314481512,5522,7,0.711776,75,0,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184638,184641,CameraCapture,frame_captured,0,5523,7,0.141264,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184639,184642,ImageProcessor_TPU,frame_processed,0,5523,7,0.814446,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184646,184649,ImageProcessor_Viz,frame_processed,0,5523,7,0.43535,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184659,184662,InferenceEngine,inference_complete,0,5523,NaN,NaN,NaN,1,19.305,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184659,184639,Logic,frame_complete,8627429228314481512,5523,7,0.814446,75,1,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184672,184675,CameraCapture,frame_captured,0,5524,7,0.24721,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184673,184676,ImageProcessor_TPU,frame_processed,0,5524,7,0.959892,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184680,184682,ImageProcessor_Viz,frame_processed,0,5524,7,0.348887,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184692,184695,InferenceEngine,inference_complete,0,5524,NaN,NaN,NaN,1,18.598,35.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184692,184673,Logic,frame_complete,8627429228314481512,5524,7,0.959892,75,1,18,35.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184704,184707,CameraCapture,frame_captured,0,5525,7,0.23735,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184705,184708,ImageProcessor_TPU,frame_processed,0,5525,7,0.85007,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184712,184715,ImageProcessor_Viz,frame_processed,0,5525,7,0.364424,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184724,184727,InferenceEngine,inference_complete,0,5525,NaN,NaN,NaN,0,18.679,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184724,184704,Logic,frame_complete,8627429228314481512,5525,7,0.85007,75,0,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184738,184741,CameraCapture,frame_captured,0,5526,7,0.243925,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184739,184742,ImageProcessor_TPU,frame_processed,0,5526,7,0.986292,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184746,184749,ImageProcessor_Viz,frame_processed,0,5526,7,0.451109,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184758,184761,InferenceEngine,inference_complete,0,5526,NaN,NaN,NaN,1,18.706,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184759,184739,Logic,frame_complete,8627429228314481512,5526,7,0.986292,75,1,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184772,184774,CameraCapture,frame_captured,0,5527,7,0.238873,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184773,184776,ImageProcessor_TPU,frame_processed,0,5527,7,1.12044,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184779,184782,ImageProcessor_Viz,frame_processed,0,5527,7,0.343109,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184792,184795,InferenceEngine,inference_complete,0,5527,NaN,NaN,NaN,0,18.712,35.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184792,184772,Logic,frame_complete,8627429228314481512,5527,7,1.12044,75,0,19,35.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184804,184807,CameraCapture,frame_captured,0,5528,7,0.251768,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184806,184809,ImageProcessor_TPU,frame_processed,0,5528,7,1.29245,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184812,184815,ImageProcessor_Viz,frame_processed,0,5528,7,0.360165,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184825,184828,InferenceEngine,inference_complete,0,5528,NaN,NaN,NaN,1,18.813,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184825,184805,Logic,frame_complete,8627429228314481512,5528,7,1.29245,75,1,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184838,184841,CameraCapture,frame_captured,0,5529,7,0.258085,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184839,184842,ImageProcessor_TPU,frame_processed,0,5529,7,0.834119,75,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184847,184850,ImageProcessor_Viz,frame_processed,0,5529,7,0.345943,NaN,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184859,184862,InferenceEngine,inference_complete,0,5529,NaN,NaN,NaN,1,19.243,35.05,0.992145,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184859,184839,Logic,frame_complete,8627429228314481512,5529,7,0.834119,75,1,19,35.05,0.992145,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184870,184873,CameraCapture,frame_captured,0,5530,7,0.151113,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184874,184876,ImageProcessor_TPU,frame_processed,0,5530,7,0.805481,75,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184878,184881,ImageProcessor_Viz,frame_processed,0,5530,7,0.428943,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184892,184895,InferenceEngine,inference_complete,0,5530,NaN,NaN,NaN,2,18.531,35.05,0.996066,13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184893,184871,Logic,frame_complete,8627429228314481512,5530,7,0.805481,75,2,19,35.05,0.996066,13,0,0,0,0.5,0.5,0,0,0,0,57.3,25.7951,46.455,0
184904,184907,CameraCapture,frame_captured,0,5531,7,0.145098,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184905,184908,ImageProcessor_TPU,frame_processed,0,5531,7,0.822077,75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
